Date,Ticker,Ticker_name,Close,day_pr_low,day_pr_high,week_pr_low,week_pr_high,month_pr_low,month_pr_high,day_rr_ratio,week_rr_ratio,month_rr_ratio,gap_lt,gap_lt_avg,gap_lt_hi,gap_lt_lo,ST_Trend,st_avg,st_lo,st_hi,MT_Trend,mt_avg,mt_lo,mt_hi,LT_Trend,lt_avg,lt_lo,lt_hi,ST_Trend_Change,MT_Trend_Change,Z-Score Rank,Z-Score,Sharpe,Sharpe_avg,Sharpe_hi,Sharpe_low,Sharpe_Rank,prem_disc,prem_disc_avg,prem_disc_lo,prem_disc_hi,factor,model_score
2025-10-24,GLW,CORNING INC.,87.41,82.38,88.9,81.37,100.75,68.68,103.01,-2.4248704663212313,2.208609271523182,-1.2006410256410243,-9.409999999999997,-4.879806451612909,-1.9146012253907525,-7.845011677835066,0.00551821,0.00956330235483871,-0.02078432666394536,0.03991093137362278,0.1159036,0.021474393548387122,-0.03113242253792669,0.07408120963470094,0.12427471,0.04832108848874587,0.021781493935028484,0.07486068304246325,-0.00055075,-0.0068753,69.4,0.92,5.0,0.16225806451612904,4.911929631889194,-4.587413502856936,79.2,0.5644702405617141,0.1775797588948431,-0.24371663500732568,0.5988761527970119,-0.08875,-8.0
2025-10-24,NRG,"NRG ENERGY, INC.",170.36,155.67,172.87,150.34,188.76,137.91,217.41,-8.477011494252968,-1.0880434782608714,1.4499229583975335,-30.97999999999999,-22.976322580645164,-10.495123774054095,-35.457521387236234,-0.00663337,0.01035569338709677,-0.029481081718677166,0.05019246849287071,0.0179468,0.021443909354838683,-0.02874884933023015,0.07163666803990751,0.1474589,0.11705746144694516,0.0843673584776882,0.14974756441620213,-0.00251697,-0.008278,90.3,1.59,0.4,-0.13612903225806464,3.469231663125213,-3.7414897276413424,63.3,0.2815868917365367,-0.03605260041553559,-0.43688123829743597,0.3647760374663648,-0.0855,-9.0
2025-10-24,XYZ,"BLOCK, INC.",79.54,72.43,81.73,69.3,85.7,59.85,99.3,-1.983443708609277,-1.6623376623376647,1.0035551041137627,-3.8999999999999915,-4.997903225806454,0.04125172758862128,-10.03705817920153,0.00435906,-0.0013532897096774183,-0.041993355518985684,0.03928677609963084,0.0229928,0.00391117677419354,-0.062036833824846614,0.0698591873732337,0.03213057,0.0024241922186495034,-0.021189110162252757,0.026037494599551764,-0.0001094,-0.0134183,69.8,0.91,2.8,-0.7970967741935483,2.8355880884105265,-4.429781636797623,82.7,0.3735753530888857,0.3573428403943609,0.10837553405741979,0.6063101467313021,-0.106,-9.0
2025-10-24,AES,THE AES ,14.55,13.75,14.94,13.4,16.14,11.34,16.74,-2.200000000000006,1.3826086956521733,-1.465753424657536,-0.5399999999999991,0.2412580645161291,1.1195747270726342,-0.6370585980403759,-0.00220901,-0.005650586161290315,-0.049261869163902634,0.03796069684132201,0.0293281,-0.021554188064516134,-0.06961143739815655,0.026503061269124283,-0.0049551,-0.08474262517684887,-0.11410880493430299,-0.05537644541939475,0.00013242,-0.0023708,50.2,0.41,2.3,-2.546451612903226,1.8364406570202192,-6.929343882826672,83.9,-0.14226274160258345,0.04476654625378465,-0.37226857222859056,0.4618016647361599,-0.10125,-9.0
2025-10-24,EWI,ISHARES:MSCI ITALY,51.27,49.48,52.01,48.84,53.76,47.93,57.22,-2.514285714285737,1.0246913580246895,1.7814371257485,-3.6099999999999994,-2.785193548387098,-1.5112704504313508,-4.059116646342845,-0.01346196,0.003221794193548388,-0.013586636351620643,0.02003022473871742,0.0186684,0.003526920000000002,-0.014340397910876736,0.021394237910876742,0.04090269,0.03710025411575565,0.0291617641352417,0.045038744096269595,-0.00095383,-0.0035418,64.7,0.85,-0.6,-2.2945161290322607,2.2441992693350534,-6.833231527399574,59.9,0.24623254449060594,0.28550967261850724,-0.47912999498151276,1.0501493402185273,-0.0855,-9.0
2025-10-24,FSLR,"FIRST SOLAR, INC.",241.41,213.33,242.38,216.06,268.23,177.23,295.77,-8.307692307692308,1.0579881656804744,-1.1806475349521712,-17.73999999999998,-27.007709677419363,-11.62254872326152,-42.39287063157721,-0.00166323,0.00031817654838709635,-0.035189331129287474,0.035825684226061666,0.0757863,0.004843335161290346,-0.05747556572326307,0.06716223604584376,0.08503974,0.05196755649517693,0.014160463897486944,0.08977464909286692,0.00170509,-0.0103138,87.9,1.64,3.2,-1.3754838709677426,2.235974734673033,-4.986942476608519,87.3,0.40387364563639383,0.06349757698792143,-0.35976736202829823,0.48676251600414105,-0.0925,-9.0
2025-10-24,ICL,ICL GROUP LTD,6.56,6.03,6.72,5.63,7.32,5.46,7.56,-1.629629629629625,-1.2236842105263144,-1.0999999999999996,-0.3700000000000001,-0.10161290322580638,0.2709657674631978,-0.4741915739148105,0.02502264,0.00379710461290323,-0.022915382348807075,0.030509591574613536,-0.0062892,0.003698918064516134,-0.03512603294987204,0.0425238690789043,0.03134023,-0.03560542536977485,-0.08864909033958229,0.01743823960003258,0.00373111,-0.0012572,79.4,1.15,2.7,-1.2670967741935482,2.981102687195194,-5.51529623558229,80.2,-0.0683778464437399,0.7253023425496063,-0.3340147920895269,1.7846194771887396,-0.10125,-9.0
2025-10-24,IWF,ISHARES:RUSS 1000 GR ETF,477.19,458.52,479.36,444.07,503.1,413.09,536.33,-4.231527093596059,-1.2782709378618284,-1.0838687859316871,-23.670000000000016,-30.459161290322587,-17.962997039756036,-42.955325540889135,-0.00810561,0.0006701583548387119,-0.017381335786176785,0.018721652495854207,0.0184454,-0.0006628445161290344,-0.02867038606862246,0.027344697036364392,0.03893145,0.04370033234726686,0.028115591372029403,0.05928507332250432,0.00129303,-0.001373,62.9,0.95,2.5,-1.9438709677419341,1.5750760627433946,-5.462817998227263,87.9,0.04917933933675456,0.09214603743006469,-0.2674620687678845,0.4517541436280139,-0.0925,-9.0
2025-10-24,MCD,MCDONALD'S ,305.79,299.37,320.13,289.22,323.91,274.98,345.56,2.129518072289141,1.093542546771274,1.2908146705615053,-9.889999999999986,-12.65358064516129,-4.805017087371886,-20.502144202950692,0.00744438,0.0019005711935483902,-0.011566809785422173,0.015367952172518955,0.0058961,0.00707744322580646,-0.008145705164571658,0.022300591616184577,0.01893097,0.009711496720257179,0.003078853794493612,0.016344139646020744,9.22e-05,4.03e-05,55.0,0.45,0.2,-3.598709677419354,1.0310587413282741,-8.228478096166981,88.3,0.6134993438024656,0.1931520198412719,-0.16545082473335632,0.5517548644159,-0.106,-9.0
2025-10-24,MMM,3M COMPANY,168.5,152.97,176.25,146.3,174.62,139.38,195.66,1.0443514644351466,-3.6274509803921524,-1.0721649484536087,-14.530000000000001,-15.403193548387105,-9.013694695309054,-21.792692401465153,0.02031727,0.005561677322580649,-0.02022970379751987,0.03135305844268117,0.0293907,0.011533213870967762,-0.017080061669524797,0.040146489411460325,0.08585796,0.05760731077170406,0.038911150228873245,0.07630347131453487,0.00187215,0.0292785,92.7,2.11,4.6,-1.62258064516129,2.2293309701514,-5.474492260473981,92.7,-0.3447398936192563,0.15565629789651791,-0.34653585370643736,0.6578484494994732,-0.09975,-9.0
2025-10-24,CAH,"CARDINAL HEALTH, INC.",161.89,154.21,163.46,142.11,168.69,141.23,178.11,-2.3660377358490448,-2.9088235294117557,-1.2737361282367423,-9.54000000000002,-12.9828064516129,-8.017366193920832,-17.948246709304968,0.00679733,0.005324291354838706,-0.012653195133631345,0.023301777843308755,-0.0259302,0.011658420967741934,-0.011434020160099607,0.03475086209558348,0.05861011,0.05935865025723469,0.05320854383578878,0.0655087566786806,0.00499669,0.0053801,0.6,-3.29,4.1,-1.3754838709677424,2.8884970080503862,-5.639464749985871,91.7,0.511512787664399,0.27956324020129847,-0.17164257270997108,0.730769053112568,-0.096,-10.0
2025-10-24,CNC,CENTENE ,34.07,32.44,37.55,31.99,41.61,21.34,46.79,1.3299999999999983,3.6249999999999964,-1.0007861635220128,1.0799999999999983,-0.8006129032258062,2.9939288177630243,-4.595154624214636,-0.02804819,-0.011050165290322574,-0.06446089567205214,0.04236056509140699,0.0669873,-0.04224044161290327,-0.11818186152945806,0.03370097830365151,-0.14518785,-0.06996185909967827,-0.13018327119104214,-0.009740447008314383,-0.0142974,0.0116306,31.9,-1.21,-0.9,-2.293225806451614,1.8079602932730237,-6.394411906176252,63.3,0.8663852333374122,0.08597796145097304,-0.41502034307292834,0.5869762659748744,-0.1015,-10.0
2025-10-24,DHT,"DHT HOLDINGS, INC.",12.5,11.59,13.18,10.65,13.6,10.41,14.3,-1.0493827160493816,-1.681818181818182,-1.1611111111111105,-0.39000000000000057,-0.6847096774193546,-0.23238478104490723,-1.1370345737938021,0.01663685,-3.7523935483870055e-05,-0.025303917113544353,0.025228869242576616,0.0139725,-0.0022482187096774207,-0.027451752070441673,0.02295531465108683,0.02224833,0.015279445305466223,-0.002009385233933429,0.03256827584486587,0.00393188,0.0123752,76.8,1.14,0.8,-2.1654838709677424,1.9070067902644174,-6.237974532199902,76.2,-0.5148977095086851,0.130404312043275,-0.22875189926527692,0.48956052335182687,-0.096,-10.0
2025-10-24,INTU,INTUIT INC.,683.09,644.01,694.94,593.24,707.82,575.97,787.25,-1.8688063063063103,-3.6332389809947414,-1.0284178187403998,-27.059999999999945,-57.66480645161294,-33.720710683956504,-81.60890221926937,-0.0037651,-0.001023575838709677,-0.024066333523332876,0.022019181845913522,-0.0449634,-0.0036358983870967776,-0.035274044631360656,0.028002247857167102,0.01559304,0.03533022234726671,0.02236340401918633,0.04829704067534709,0.00239735,0.0014876,37.9,-0.71,-1.8,-2.789999999999999,1.51742528912101,-7.097425289121008,57.7,0.8770635158059821,0.1604321915938702,-0.2792976911922045,0.6001620743799448,-0.0975,-10.0
2025-10-24,MDT,MEDTRONIC PUBLIC LIMITED COMPANY,93.67,91.71,99.13,89.83,100.82,86.23,104.34,1.7169811320754669,1.8619791666666627,1.4341397849462372,-6.189999999999998,-1.4082258064516158,1.0775777200056547,-3.894029332908886,-0.01071778,0.0012823002258064503,-0.01627875220693418,0.01884335265854708,0.0038362,0.0008337990322580659,-0.017735955227106012,0.019403553291622147,0.00521754,-0.01662528147909967,-0.0249789247716175,-0.008271638186581838,-0.00807491,-0.0113649,38.1,-0.41,-0.6,-2.752580645161291,1.711041802756204,-7.216203093078786,74.6,0.3869581079144957,0.1232933010399744,-0.2324227780766592,0.479009380156608,-0.11125,-10.0
2025-10-24,ROK,"ROCKWELL AUTOMATION, INC.",356.48,340.9,366.41,319.02,370.5,297.03,395.82,-1.1400329489291636,-2.6718972895863113,-1.5111845449923762,-0.3599999999999568,-9.435387096774193,4.2175254513630005,-23.088299644911388,-0.00081351,0.0026541088709677403,-0.026572400221102917,0.0318806179630384,-0.0354474,0.0007514816129032235,-0.029877761111409624,0.03138072433721607,-0.0113399,-0.0067975439228295615,-0.02249348568268429,0.008898397837025167,0.00056929,-0.0002749,90.7,1.7,2.9,-1.8574193548387088,2.29707987718431,-6.011918586861728,85.3,0.888212828978072,0.173100191643477,-0.4183831940307847,0.7645835773177387,-0.1085,-11.0
2025-10-24,VLO,VALERO ENERGY ,171.05,153.17,171.28,147.67,186.21,136.83,200.22,-2.315789473684219,-1.542216358839052,-1.173123071648955,-3.329999999999984,-9.62245161290322,-2.0395143416696406,-17.2053888841368,0.0150655,-0.000550848967741934,-0.03277428421252016,0.03167258627703629,0.0366278,-0.006684213870967735,-0.0452067267011592,0.03183829895922373,0.00798161,0.01774265254019297,-0.0010250887132884426,0.036510393793674385,0.01189156,0.0112426,97.4,2.52,-1.2,-1.5541935483870983,3.6160378813316374,-6.724424978105834,50.2,-0.08556321260274413,0.02889899884786045,-0.19939083585218875,0.25718883354790967,-0.10525,-11.0
2025-10-24,AME,"AMETEK, INC.",187.14,181.71,192.67,176.83,196.08,166.48,207.99,1.2346938775510286,-1.153243847874714,1.0091965150048416,-4.300000000000011,-7.657645161290319,-1.7025760196181414,-13.612714302962498,-0.00051666,-0.00010187619354838715,-0.020993084803666375,0.020789332416569602,0.0057926,-0.007291539354838723,-0.032083456126533225,0.01750037741685578,0.00220567,0.007225114887459755,-0.004887049166404279,0.01933727894132379,0.0025661,-0.0007944,95.4,2.44,0.3,-3.4596774193548403,0.732898067859828,-7.652252906569508,80.8,0.27417812220368587,0.16412782455815036,-0.2540205671134833,0.582276216229784,-0.106,-11.0
2025-10-24,BSX,BOSTON SCIENTIFIC ,101.11,99.58,107.21,89.36,108.55,87.98,120.94,5.114503816793887,-1.5793010752688177,1.5102817974105107,-7.3799999999999955,-11.049999999999995,-7.332177708792848,-14.767822291207143,0.02882345,0.0009976598709677434,-0.01921888365585604,0.021214203397791526,-0.0242161,0.011375317096774237,-0.014669972928149519,0.037420607121697994,0.05950901,0.07416709038585187,0.06518991229042673,0.08314426848127701,-0.00054046,0.0082374,95.8,2.56,2.1,-2.1980645161290315,2.3453965338829867,-6.74152556614105,84.7,0.16628426071515312,0.37515003752512255,-0.14332033726727222,0.8936204123175173,-0.106,-11.0
2025-10-24,CIVI,"CIVITAS RESOURCES, INC.",28.54,25.12,28.71,24.91,33.0,23.0,40.18,-4.59701492537312,1.2286501377410475,2.1010830324909753,-1.4299999999999997,-0.856612903225806,2.5357132662281896,-4.248939072679802,-0.06187412,-0.018304743741935487,-0.0652666816188796,0.028657194135008616,0.0010204,-0.059818737419354916,-0.1290533267687145,0.009415851930004666,-0.12227538,-0.07728502205787777,-0.11957004200362079,-0.035000002112134755,0.00681148,-0.0065714,70.8,0.96,-3.5,-2.886451612903226,1.229836617061907,-7.002739842868359,30.8,-0.10080284557181751,-0.017455590100831853,-0.26329903319427506,0.22838785299261133,-0.108,-11.0
2025-10-24,EA,ELECTRONIC ARTS INC.,200.84,196.19,204.66,185.24,225.12,165.76,230.09,-1.1917808219178048,1.556410256410257,-1.1993162393162398,-16.180000000000007,-9.240387096774185,-1.658854228918889,-16.82191996462948,-0.00134842,0.0036875407741935495,-0.02143691761075123,0.02881199915913833,0.0361025,0.005457569677419347,-0.03167361847919452,0.04258875783403321,0.03084431,0.01587605324758843,0.0019762878355364596,0.0297758186596404,0.00032101,-0.0031725,1.4,-2.55,1.2,-1.883870967741934,3.553759915952704,-7.321501851436572,61.7,-0.8818074992519659,0.05920217352320908,-0.4209984499531993,0.5394027969996175,-0.1255,-11.0
2025-10-24,ECL,ECOLAB INC.,277.23,268.81,288.51,256.83,292.96,252.87,306.51,1.0891089108910827,-1.296884933248575,1.201970443349752,-18.539999999999964,-19.411,-12.226171686362985,-26.595828313637018,0.0050127,-0.0005337219032258069,-0.017478507970479687,0.016411064164028072,-0.004574,-0.00549452193548387,-0.019057837063217568,0.008068793192249828,0.04346547,0.04056781080385856,0.030784268500417065,0.05035135310730005,-0.00295656,0.0002181,71.8,1.2,1.8,-3.3193548387096765,0.8564747771245402,-7.495184454543893,83.9,0.28166596229595586,0.1439926495738202,-0.2267744224571563,0.5147597216047967,-0.106,-11.0
2025-10-24,HUBB,HUBBELL INC.,434.39,412.73,448.59,400.68,455.47,374.02,511.31,-1.133833646028767,-1.599146110056922,1.2741427861520624,-24.78000000000003,-35.81864516129033,-17.007024619345117,-54.63026570323554,0.00333428,0.0007055112580645152,-0.021056967184077808,0.02246798970020684,-0.0006025,-0.0012363835483870907,-0.034527569638115485,0.0320548025413413,0.03786139,0.03823515199356883,0.01859615474997243,0.05787414923716523,0.00583492,-0.0020778,84.1,1.52,1.3,-1.8835483870967744,2.192352091874665,-5.959448866068214,82.1,0.4089269502073172,0.15963501025195856,-0.21208668984946363,0.5313567103533807,-0.106,-11.0
2025-10-24,MDLZ,"MONDELEZ INTERNATIONAL, INC.",60.77,60.28,63.76,55.76,68.04,54.72,68.87,2.420560747663547,1.4510978043912166,1.3388429752066109,-2.3399999999999963,-1.5422903225806466,0.33863786689160125,-3.4232185120528946,-0.00411486,-0.0011401040645161284,-0.018958696672557333,0.016678488543525077,-0.0041771,0.0013226664516129024,-0.02542842208921826,0.028073754992444067,-0.01954072,-0.014146736784565923,-0.029817433491571232,0.001523959922439387,-0.00173583,0.00109,36.7,-0.1,-3.4,-4.310322580645163,0.7334684910160485,-9.354113652306374,58.7,-0.12915410042239128,0.11664249127444175,-0.22557366998992873,0.45885865253881225,-0.1095,-11.0
2025-10-24,ROP,"ROPER TECHNOLOGIES, INC.",478.8,466.51,526.9,441.0,532.18,436.98,554.77,2.0181818181818154,1.4121693121693102,1.8165949306551885,-31.25999999999999,-23.32180645161291,-6.609437237403295,-40.03417566582253,-0.02032312,-0.002838893129032259,-0.018929283865039732,0.013251497606975214,-0.050771,-0.005734848709677417,-0.01962757101270047,0.008157873593345633,-0.02868443,0.00434835813504817,-0.014576921840945414,0.023273638111041755,-0.00456101,-0.033475,97.0,2.67,-2.5,-4.66677419354839,-0.6336477014089192,-8.699900685687862,75.2,-0.2334447851524255,0.1698430971417563,-0.20107605879689464,0.5407622530804073,-0.11375,-12.0
2025-10-24,WMB,"THE WILLIAMS COMPANIES, INC.",57.48,58.89,63.6,55.46,67.88,55.34,72.44,9.220338983050913,5.1485148514851575,6.990654205607498,-13.18,-6.850129032258067,-3.75777935595792,-9.942478708558214,-0.03288986,0.002484289741935483,-0.017745958579781763,0.02271453806365273,-0.0091629,0.009618550645161273,-0.012968470495116952,0.0322055717854395,0.08463321,0.07368720160771701,0.052260195485402824,0.0951142077300312,-0.00762536,-0.0268478,98.2,3.14,-7.0,-1.1396774193548385,2.6101885837492764,-4.889543422458953,6.7,0.06437955317068411,0.1295766504916064,-0.22450801754305097,0.4836613185262638,-0.1125,-12.0
2025-10-24,ZBRA,ZEBRA TECHNOLOGIES ,308.82,288.63,322.86,264.73,325.36,247.41,369.22,1.0154905335628217,-2.665659008464324,-1.0167218543046352,-6.3799999999999955,-18.81393548387097,0.3715422358948359,-37.99941320363678,0.00435727,-0.003140701548387102,-0.038000108287063024,0.03171870519028882,-0.0299502,-0.013696850967741928,-0.07678279111749658,0.049389089182012735,-0.00410757,-0.006305160192926065,-0.034350249816647804,0.021739929430795675,-0.00165156,0.0057275,73.2,1.19,1.1,-1.9903225806451599,2.297045396033496,-6.277690557323815,76.6,0.0992384877352297,0.144956155311732,-0.31698151116605294,0.606893821789517,-0.11725,-12.0
2025-10-24,AMT,AMERICAN TOWER ,191.52,183.71,199.57,170.46,203.74,166.44,223.64,1.0202531645569617,-1.7234042553191493,1.2807017543859633,-5.22999999999999,-6.162225806451613,1.4370860692674752,-13.761537682170701,-0.00051846,-0.002231218290322581,-0.022945331658163128,0.018482895077517963,-0.034011,0.0037100383870967957,-0.03352217469196904,0.040942251466162635,0.0038835,-0.015651103697749157,-0.03131538622807581,1.3178832577499106e-05,0.00094072,-0.0068549,36.1,-0.44,-1.3,-3.3561290322580657,0.8823842301788263,-7.594642294694958,67.3,0.38363675570355715,0.06473795640337206,-0.23592282776699686,0.36539874057374094,-0.13975,-12.0
2025-10-24,HLX,"HELIX ENERGY SOLUTIONS GROUP, INC.",7.0,6.25,7.61,5.99,8.03,5.23,8.2,1.3870967741935487,1.0198019801980194,-1.4750000000000005,0.33999999999999986,-0.8829999999999999,0.06796665178939632,-1.833966651789396,0.05067355,-0.013955021032258064,-0.05324315049253403,0.025333108428017906,0.0612022,-0.03235390903225813,-0.06717576038700498,0.002467942322488731,-0.06256909,0.005995357170417888,-0.0554427696663901,0.06743348400722587,0.00513457,0.0638728,51.8,0.3,0.2,-2.9083870967741947,0.7958212130299338,-6.612595406578324,78.6,0.0030498747845209007,0.1840820794735333,-0.39612146014495286,0.7642856190920194,-0.11325,-12.0
2025-10-24,J,JACOBS SOLUTIONS INC.,159.59,155.36,170.31,148.25,175.16,135.81,178.36,2.62127659574467,1.373015873015872,-1.266915290356952,-7.849999999999994,-8.768870967741929,-4.558535747194649,-12.979206188289208,0.01499859,0.0018801674516129015,-0.015758369989522906,0.01951870489274871,0.0203922,0.0023220893548387017,-0.02544058484218374,0.030084763551861148,0.03462434,0.02858676025723468,0.02064128007868546,0.0365322404357839,-0.00180186,0.0042464,87.9,1.89,3.8,-2.076774193548388,2.503637446279455,-6.65718583337623,95.4,0.1258893908263432,0.19612514750440194,-0.1657938678553769,0.5580441628641808,-0.12,-12.0
2025-10-24,KIM,KIMCO REALTY .,22.34,21.43,22.98,19.75,23.6,19.65,25.19,-1.0266666666666662,-2.0555555555555527,1.0594795539033457,-0.7800000000000011,-1.335677419354837,-0.725120329206923,-1.9462345095027511,0.00718012,-0.0007932120967741933,-0.015854544242349312,0.014268120048800926,-0.009917,-0.004533293870967736,-0.03914014261302259,0.030073554871087115,0.03268999,0.02384413588424432,0.0157837519780752,0.031904519790413435,0.00133887,-0.0013827,59.7,0.87,3.4,-3.330645161290322,0.6319056136409658,-7.293195936221609,99.8,0.25512096939324946,0.4913599881022254,-0.46903785394691294,1.4517578301513638,-0.1335,-12.0
2025-10-24,OXY,OCCIDENTAL PETROLEUM ,42.57,39.19,42.9,38.29,45.97,37.13,51.85,-3.4390243902439015,-1.2588235294117656,1.7058823529411773,-1.4500000000000028,-0.495580645161291,1.7112908283493549,-2.702452118671937,-0.02526007,-0.008674422096774192,-0.03740884126506539,0.02005999707151701,0.0066841,-0.019493391935483887,-0.04637117686075068,0.0073843929897829015,-0.07592985,-0.04902835273311899,-0.07055606079506126,-0.027500644671176733,0.00532174,-0.0029715,51.0,0.42,-4.6,-3.4696774193548383,0.47709421935152196,-7.416449058061199,31.7,-0.16459373430467883,0.050477110398198625,-0.19420579903164015,0.2951600198280374,-0.123,-13.0
2025-10-24,TYX,30 Y TSY YLD NDX,4.58,4.48,4.6,4.39,4.74,4.28,5.16,-2.499999999999989,-1.1875000000000013,1.9333333333333347,-0.09999999999999964,-0.21616129032258072,-0.09079152092327206,-0.34153105972188935,-0.00633421,0.0005878273225806467,-0.013074063692752,0.014249718337913294,-0.0139027,-0.004018938387096769,-0.023542553790656805,0.015504677016463268,-0.00977305,0.022709632733118924,0.00952815228942971,0.03589111317680814,0.00254269,-0.0022031,46.8,-0.26,-5.2,-3.9648387096774176,0.4747692579183811,-8.404446677273217,40.5,,,,,-0.124,-13.0
2025-10-24,BEN,"FRANKLIN RESOURCES, INC.",22.84,21.81,23.38,20.81,23.9,19.93,27.6,-2.3095238095237973,-1.915094339622645,1.6357388316151207,-0.8300000000000018,-0.485451612903226,0.37766662717550936,-1.3485698529819614,-0.00639709,-0.0034437135161290303,-0.030442892916506363,0.023555465884248304,-0.0307965,-0.006760236451612915,-0.03210946429768414,0.018588991394458312,-0.01223166,-0.0207217776848875,-0.031050267626999688,-0.010393287742775313,-0.00711659,-0.0012609,70.8,0.93,-1.0,-2.2903225806451615,1.9824901578438516,-6.563135319134174,57.1,-0.09462069985297772,0.15346058469017923,-0.3742605615618987,0.6811817309422571,-0.123,-13.0
2025-10-24,DVN,DEVON ENERGY ,32.97,30.6,33.52,29.93,35.64,28.43,38.37,-1.8990825688073338,-1.1385767790262162,1.1894273127753303,0.39000000000000057,0.9551290322580651,2.7826483908287254,-0.872390326312595,-0.01921607,-0.007555958677419353,-0.03985913300406282,0.024747215649224115,0.0092415,-0.0274343503225807,-0.060707537462581444,0.005838836817420041,-0.08464473,-0.0888459912218648,-0.10046991519363341,-0.0772220672500962,0.00544371,-0.0033157,28.8,-0.87,-5.3,-3.124516129032255,1.287879501688586,-7.536911759753096,21.0,-0.036607281168901995,0.024857254483926942,-0.22689462393591353,0.27660913290376743,-0.12875,-13.0
2025-10-24,LII,LENNOX INTERNATIONAL INC.,496.24,481.84,567.52,470.04,576.0,458.34,658.83,2.4893794252394836,3.0442748091603065,4.289973614775723,-97.68999999999994,-86.86925806451613,-62.594319682960304,-111.14419644607196,-0.01316709,-0.002620677774193549,-0.023235013063641976,0.01799365751525488,-0.0250836,0.006410276451612899,-0.01929715628659423,0.03211770918982003,0.05238388,0.08566595424437279,0.06891036170761014,0.10242154678113544,-0.00664355,-0.0313972,93.7,2.25,-1.8,-2.3093548387096794,0.8507744399983981,-5.469484117417757,65.3,-0.2978795918448568,0.022049701818908578,-0.2669276066499317,0.3110270102877489,-0.12125,-13.0
2025-10-24,NOW,"SERVICENOW, INC.",930.17,905.86,961.76,843.2,997.25,779.01,1110.92,2.1236501079913648,-1.2965116279069746,1.1957528446679027,-40.91000000000008,-105.13854838709685,-48.42537024560446,-161.85172652858924,0.01054146,0.0026610127096774183,-0.026513123488090515,0.03183514890744535,-0.0023638,0.008052867419354856,-0.029477266350940293,0.04558300118965,0.01910571,0.05596190077170428,0.02451058236354741,0.08741321917986114,0.00085559,-0.0032453,55.0,0.25,-0.4,-1.7596774193548383,2.2818489223489835,-5.801203761058661,64.9,0.9142216154745724,0.10375588885213552,-0.34867892001810563,0.5561906977223766,-0.135,-14.0
2025-10-24,PAM,PAMPA ENERGIA SA,62.62,57.44,66.66,53.55,72.87,48.72,81.58,-1.149367088607596,1.130099228224918,1.3640287769784174,-6.729999999999997,-9.050161290322576,-3.768688914238597,-14.331633666406555,0.02285875,0.0021907417741935517,-0.033590246467793704,0.03797173001618081,-0.043941,-0.006592057096774188,-0.058948096092441685,0.045763981898893316,0.01667806,0.050961190932475746,0.028122889065300524,0.07379949279965096,0.00133575,-0.0098934,21.8,-1.13,0.3,-0.15967741935483867,4.0815083645426045,-4.400863203252281,65.7,0.5060478997192202,0.0559078714755165,-0.26169720993915047,0.3735129528901835,-0.13975,-14.0
2025-10-24,PWR,"QUANTA SERVICES, INC.",440.93,402.78,455.55,391.31,482.97,346.66,512.48,-2.466968911917101,-1.1803044719314935,-1.3175401816911245,-31.599999999999966,-33.99416129032258,-16.791311133984834,-51.197011446660326,-0.0060643,0.004643398032258067,-0.023773076975993145,0.03305987304050928,0.0248475,0.009636687741935483,-0.031974220668728785,0.05124759615259975,0.07087431,0.0550178667524116,0.04338940570464734,0.06664632780017585,-0.00047372,-0.0164676,93.1,2.02,3.4,-0.35225806451612907,3.912041473283007,-4.6165576023152655,80.2,0.060705592981829426,0.13802762376012453,-0.2819590124951622,0.5580142600154112,-0.1585,-14.0
2025-10-24,WAB,WESTINGHOUSE AIR BRAKE TECHNOLOGIES ,197.63,186.52,200.9,179.83,209.2,172.85,229.62,-2.8882978723404285,-1.5384615384615379,1.2909604519774014,-18.150000000000006,-20.951999999999998,-13.417063042635572,-28.486936957364424,-0.01795904,0.0011779075806451608,-0.023109857919260977,0.025465673080551296,0.00074,0.0011372877419354853,-0.028014593980089434,0.030289169463960406,0.05730094,0.06744365225080419,0.05714283201404469,0.07774447248756369,-0.00032626,0.0179744,13.7,-1.67,0.4,-1.6406451612903226,2.3461891065041143,-5.62747942908476,74.4,0.1624802764532105,0.12586570485144896,-0.2710299973804744,0.5227614070833724,-0.13975,-14.0
2025-10-24,HON,HONEYWELL INTERNATIONAL INC.,216.14,201.08,221.51,194.15,225.68,182.95,242.73,-1.218689788053945,-2.3050314465408737,-1.2482136141406541,-0.5,-9.380451612903231,-2.6245841793900127,-16.13631904641645,0.01478554,-0.0019263714193548391,-0.022556700105609347,0.01870395726689967,0.0021649,-0.0016255267741935523,-0.026288278341559616,0.023037224793172512,-0.00450903,0.004793795209003228,-0.004937923082345965,0.014525513500352421,0.00460977,0.035666,96.2,2.56,1.8,-3.6390322580645167,0.3635145483410467,-7.64157906447008,87.5,-0.3673561965063712,0.1326623877320482,-0.2752862171361664,0.5406109926002628,-0.13325,-14.0
